timestamp,power,heart-rate,cadence,speed,acceleration,slope
2020-08-26 17:03:41,344.0,144.0,70.0,2.246,-0.0958,0.0632911392405101
2020-08-26 17:03:42,362.0,145.0,70.0,3.12,0.01,0.0717360114777685
2020-08-26 17:03:43,335.0,146.0,69.0,2.341,-0.1097999999999999,0.0580130529369079
2020-08-26 17:03:44,336.0,147.0,69.0,2.29,-0.0581999999999999,0.0471698113207612
2020-08-26 17:03:45,327.0,148.0,69.0,1.792,-0.253,0.0343053173241837
2020-08-26 17:03:46,336.0,148.0,70.0,0.915,-0.2662,0.0408997955010098
2020-08-26 17:03:47,349.0,148.0,70.0,1.523,-0.3194,0.0532268795741936
2020-08-26 17:03:48,332.0,149.0,70.0,2.313,-0.0056,0.0876552227903463
2020-08-26 17:03:49,338.0,149.0,70.0,3.196,0.1812,0.103092783505129
2020-08-26 17:03:50,326.0,150.0,70.0,3.631,0.3677999999999999,0.1245330012452916
2020-08-26 17:03:51,309.0,150.0,70.0,3.934,0.6038,0.0881057268722663
2020-08-26 17:03:52,311.0,150.0,71.0,4.713,0.6380000000000001,0.0591715976331361
2020-08-26 17:03:53,323.0,151.0,71.0,5.869,0.7111999999999999,0.045784051888591
2020-08-26 17:03:54,314.0,151.0,72.0,6.713,0.7034,0.0395647873392767
2020-08-26 17:03:55,276.0,151.0,76.0,6.655,0.6048000000000001,0.0334261838440178
2020-08-26 17:03:56,203.0,152.0,73.0,6.735,0.5602,0.0384615384615403
2020-08-26 17:03:57,182.0,152.0,73.0,7.024,0.4622,0.0429092469427156
2020-08-26 17:03:58,204.0,152.0,72.0,7.066,0.2394,0.0339847068819023
2020-08-26 17:03:59,202.0,152.0,73.0,6.194,-0.1038,0.0264084507042224
2020-08-26 17:04:00,202.0,152.0,73.0,5.855,-0.1599999999999999,0.0183908045977001
2020-08-26 17:04:01,201.0,151.0,73.0,6.046,-0.1378,0.0100502512562801
2020-08-26 17:04:02,198.0,151.0,72.0,5.681,-0.2686,0.0
2020-08-26 17:04:03,206.0,150.0,72.0,4.715,-0.4702,0.0
2020-08-26 17:04:04,211.0,150.0,72.0,5.002,-0.2384,0.0
2020-08-26 17:04:05,189.0,149.0,72.0,5.459,-0.0792000000000001,0.0
2020-08-26 17:04:06,183.0,148.0,72.0,5.503,-0.1086,0.0
2020-08-26 17:04:07,193.0,148.0,72.0,5.37,-0.0621999999999999,0.0
2020-08-26 17:04:08,211.0,148.0,73.0,5.671,0.1912000000000001,0.0
2020-08-26 17:04:09,203.0,147.0,75.0,5.416,0.0828000000000001,0.0186683260734297
2020-08-26 17:04:10,215.0,147.0,75.0,5.578,0.0238000000000001,0.0306936771025152
2020-08-26 17:04:11,216.0,147.0,75.0,5.658,0.031,0.0422705314009621
2020-08-26 17:04:12,219.0,147.0,74.0,5.499,0.0257999999999999,0.0574345883854584
2020-08-26 17:04:13,291.0,147.0,73.0,5.207,-0.0928,0.0804828973843058
2020-08-26 17:04:14,293.0,147.0,73.0,5.26,-0.0312000000000001,0.0612453215379377
2020-08-26 17:04:15,287.0,147.0,72.0,5.933,0.0709999999999999,0.0475543478260941
2020-08-26 17:04:16,303.0,148.0,71.0,5.533,-0.025,0.0348796651552166
2020-08-26 17:04:17,307.0,148.0,71.0,5.131,-0.0735999999999998,0.02041510717931
2020-08-26 17:04:18,293.0,148.0,73.0,5.396,0.0378,0.0133645172068188
2020-08-26 17:04:19,257.0,148.0,74.0,5.905,0.1290000000000001,0.0257234726688076
2020-08-26 17:04:20,241.0,149.0,75.0,5.479,-0.0907999999999999,0.0386224654007099
2020-08-26 17:04:21,234.0,149.0,75.0,5.496,-0.0073999999999999,0.0507131537242432
2020-08-26 17:04:22,222.0,149.0,75.0,5.33,0.0397999999999999,0.0623635796694736
2020-08-26 17:04:23,219.0,150.0,75.0,5.283,-0.0225999999999999,0.0486618004866083
2020-08-26 17:04:24,227.0,150.0,75.0,5.186,-0.1438,0.036297640653358
2020-08-26 17:04:25,305.0,150.0,71.0,5.39,-0.0178,0.0237247924080642
2020-08-26 17:04:26,358.0,151.0,71.0,5.47,-0.0052000000000001,0.0112422709387284
2020-08-26 17:04:27,364.0,151.0,72.0,5.268,-0.0124,0.0116177751960525
2020-08-26 17:04:28,358.0,151.0,73.0,5.644,0.0721999999999999,0.0235849056603805
2020-08-26 17:04:29,350.0,152.0,73.0,5.951,0.1529999999999999,0.0358637178720883
2020-08-26 17:04:30,350.0,153.0,74.0,6.411,0.2042,0.0469070653767222
2020-08-26 17:04:31,333.0,153.0,75.0,6.31,0.1679999999999999,0.0578201792425614
2020-08-26 17:04:32,318.0,154.0,77.0,6.411,0.2285999999999999,0.0435137340222934
2020-08-26 17:04:33,236.0,154.0,80.0,6.494,0.1699999999999999,0.03094378545642
2020-08-26 17:04:34,242.0,155.0,79.0,6.632,0.1362,0.0197823936696317
2020-08-26 17:04:35,252.0,156.0,79.0,6.827,0.0832,0.0096548394882928
2020-08-26 17:04:36,212.0,156.0,80.0,6.849,0.1078000000000001,0.0
2020-08-26 17:04:37,186.0,156.0,82.0,6.855,0.0888000000000001,0.0
2020-08-26 17:04:38,184.0,156.0,81.0,6.983,0.0977999999999999,0.0
2020-08-26 17:04:39,168.0,156.0,82.0,7.088,0.0912,0.0
2020-08-26 17:04:40,167.0,156.0,83.0,7.174,0.0694,0.018988844054121
2020-08-26 17:04:41,156.0,156.0,81.0,6.994,0.0289999999999999,0.0279329608938563
2020-08-26 17:04:42,155.0,156.0,81.0,7.007,0.0303999999999998,0.037166085946578
2020-08-26 17:04:43,153.0,156.0,81.0,7.057,0.0148000000000001,0.0456725279744224
2020-08-26 17:04:44,166.0,156.0,81.0,6.989,-0.0198,0.0452693526482568
2020-08-26 17:04:45,165.0,156.0,81.0,7.044,-0.0260000000000001,0.0263157894736793
2020-08-26 17:04:46,134.0,155.0,81.0,7.169,0.0349999999999999,0.0175477078306621
2020-08-26 17:04:47,129.0,155.0,81.0,7.033,0.0052000000000001,0.0088397790055243
2020-08-26 17:04:48,57.0,154.0,79.0,7.23,0.0346,0.0
2020-08-26 17:04:49,57.0,153.0,75.0,7.042,0.0105999999999999,0.0
2020-08-26 17:04:50,0.0,153.0,0.0,6.862,-0.0363999999999999,0.0
2020-08-26 17:04:51,0.0,151.0,0.0,6.894,-0.0549999999999998,0.0
2020-08-26 17:04:52,0.0,150.0,0.0,6.661,-0.0744000000000001,0.0
2020-08-26 17:04:53,0.0,149.0,0.0,6.511,-0.1438,0.0
2020-08-26 17:04:54,0.0,148.0,0.0,6.445,-0.1193999999999999,0.0
2020-08-26 17:04:55,0.0,147.0,0.0,5.841,-0.2042,0.0
2020-08-26 17:04:56,0.0,145.0,0.0,5.536,-0.2716000000000001,0.0
2020-08-26 17:04:57,0.0,144.0,0.0,4.797,-0.3727999999999999,0.0
2020-08-26 17:04:58,0.0,143.0,0.0,4.196,-0.4630000000000001,0.0
2020-08-26 17:04:59,0.0,141.0,0.0,3.321,-0.6248,0.0
2020-08-26 17:05:00,0.0,139.0,0.0,3.402,-0.4878,0.0
2020-08-26 17:05:01,0.0,138.0,0.0,3.097,-0.4877999999999999,0.0
2020-08-26 17:05:02,0.0,137.0,0.0,3.058,-0.3478,0.0
2020-08-26 17:05:03,0.0,135.0,0.0,3.188,-0.2015999999999999,0.0
2020-08-26 17:05:04,0.0,135.0,0.0,3.624,0.0605999999999999,0.0
2020-08-26 17:05:05,198.0,135.0,22.0,3.977,0.1149999999999999,0.0
2020-08-26 17:05:06,187.0,135.0,44.0,3.774,0.1354,0.0
2020-08-26 17:05:07,187.0,135.0,47.0,4.283,0.2450000000000001,0.0
2020-08-26 17:05:08,213.0,134.0,52.0,4.951,0.3525999999999999,0.0
2020-08-26 17:05:09,217.0,132.0,55.0,5.176,0.3104,0.0
2020-08-26 17:05:10,198.0,132.0,58.0,5.447,0.294,0.0
2020-08-26 17:05:11,166.0,131.0,58.0,5.588,0.3628,0.0
2020-08-26 17:05:12,165.0,130.0,60.0,5.753,0.2939999999999999,0.0
2020-08-26 17:05:13,156.0,129.0,61.0,5.997,0.2092,0.0
2020-08-26 17:05:14,156.0,129.0,62.0,6.174,0.1996,0.0
2020-08-26 17:05:15,95.0,129.0,67.0,5.837,0.0779999999999999,0.0
2020-08-26 17:05:16,94.0,129.0,64.0,5.687,0.0198,0.0
2020-08-26 17:05:17,82.0,129.0,64.0,5.937,0.0368,0.0
2020-08-26 17:05:18,82.0,130.0,64.0,5.777,-0.0439999999999999,0.0
2020-08-26 17:05:19,63.0,130.0,64.0,5.489,-0.1370000000000001,0.0
2020-08-26 17:05:20,21.0,130.0,59.0,5.331,-0.1011999999999998,0.0
2020-08-26 17:05:21,7.0,129.0,50.0,4.871,-0.1631999999999999,0.0
2020-08-26 17:05:22,2.0,129.0,48.0,4.202,-0.3470000000000001,0.0
2020-08-26 17:05:23,148.0,128.0,48.0,4.856,-0.1842,0.0
2020-08-26 17:05:24,212.0,127.0,54.0,5.17,-0.0638,0.0
2020-08-26 17:05:25,235.0,127.0,59.0,5.901,0.1139999999999998,0.0
2020-08-26 17:05:26,228.0,126.0,63.0,5.795,0.1847999999999999,0.0146359312111257
2020-08-26 17:05:27,236.0,126.0,66.0,6.509,0.4614000000000001,0.0267201068804277
2020-08-26 17:05:28,202.0,126.0,71.0,6.071,0.2429999999999999,0.0384245917387102
2020-08-26 17:05:29,97.0,126.0,69.0,5.908,0.1476000000000001,0.0618238021638358
2020-08-26 17:05:30,54.0,126.0,65.0,5.795,-0.0211999999999999,0.0619962802231826
2020-08-26 17:05:31,54.0,126.0,64.0,5.537,-0.0516,0.0500939261114639
2020-08-26 17:05:32,18.0,126.0,55.0,5.492,-0.2034,0.0389357560025938
2020-08-26 17:05:33,0.0,125.0,0.0,4.926,-0.2289999999999999,0.0270453008789691
2020-08-26 17:05:34,0.0,124.0,0.0,3.992,-0.3832000000000001,0.0
2020-08-26 17:05:35,0.0,123.0,0.0,3.129,-0.5332,0.0
2020-08-26 17:05:36,0.0,123.0,0.0,2.191,-0.6692,0.0
2020-08-26 17:05:37,0.0,121.0,0.0,2.381,-0.6222000000000001,0.0
2020-08-26 17:05:38,0.0,121.0,0.0,3.164,-0.3524,0.0
2020-08-26 17:05:39,0.0,121.0,0.0,4.34,0.0695999999999999,0.0
2020-08-26 17:05:40,312.0,122.0,32.0,4.546,0.2834,0.0
2020-08-26 17:05:41,274.0,122.0,45.0,4.894,0.5406000000000001,0.0
2020-08-26 17:05:42,287.0,123.0,50.0,5.247,0.5732,0.0
2020-08-26 17:05:43,279.0,123.0,54.0,5.492,0.4655999999999999,0.0
2020-08-26 17:05:44,284.0,123.0,59.0,5.967,0.3253999999999999,0.0
2020-08-26 17:05:45,276.0,123.0,63.0,6.191,0.3289999999999999,0.0
2020-08-26 17:05:46,240.0,123.0,66.0,6.845,0.3901999999999999,0.0
2020-08-26 17:05:47,203.0,124.0,73.0,6.627,0.2759999999999999,0.0
2020-08-26 17:05:48,159.0,124.0,71.0,6.746,0.2508000000000001,0.0
2020-08-26 17:05:49,138.0,125.0,71.0,6.837,0.174,0.0
2020-08-26 17:05:50,142.0,126.0,74.0,6.918,0.1454,0.0
2020-08-26 17:05:51,137.0,127.0,75.0,6.985,0.0280000000000001,0.0
2020-08-26 17:05:52,130.0,128.0,75.0,6.997,0.074,0.0
2020-08-26 17:05:53,109.0,129.0,76.0,7.199,0.0905999999999998,0.0
2020-08-26 17:05:54,120.0,130.0,78.0,7.389,0.1104000000000001,0.0
2020-08-26 17:05:55,124.0,130.0,79.0,7.226,0.0615999999999999,0.0
2020-08-26 17:05:56,109.0,131.0,79.0,7.282,0.0593999999999999,0.0
2020-08-26 17:05:57,114.0,131.0,79.0,7.354,0.0714,0.0
2020-08-26 17:05:58,121.0,131.0,79.0,7.354,0.031,0.0
2020-08-26 17:05:59,118.0,131.0,80.0,7.325,-0.0128,0.0
2020-08-26 17:06:00,120.0,131.0,79.0,7.453,0.0454,0.0
2020-08-26 17:06:01,123.0,130.0,80.0,7.529,0.0493999999999999,0.0
2020-08-26 17:06:02,119.0,130.0,82.0,7.654,0.0599999999999999,0.0
2020-08-26 17:06:03,119.0,130.0,82.0,7.651,0.0593999999999999,0.0
2020-08-26 17:06:04,121.0,130.0,83.0,7.701,0.0751999999999998,0.0
2020-08-26 17:06:05,111.0,130.0,83.0,7.675,0.0443999999999999,0.0
2020-08-26 17:06:06,101.0,130.0,83.0,7.716,0.0374,0.0
2020-08-26 17:06:07,105.0,129.0,84.0,7.717,0.0125999999999999,0.0
2020-08-26 17:06:08,113.0,129.0,87.0,7.864,0.0426,0.0
2020-08-26 17:06:09,109.0,129.0,84.0,7.783,0.0164000000000001,0.0
2020-08-26 17:06:10,113.0,129.0,85.0,7.791,0.0232000000000001,0.0
2020-08-26 17:06:11,120.0,129.0,83.0,7.637,-0.0158000000000001,0.0
2020-08-26 17:06:12,126.0,128.0,83.0,7.874,0.0314,0.0
2020-08-26 17:06:13,147.0,128.0,84.0,8.012,0.0296000000000001,0.0
2020-08-26 17:06:14,129.0,128.0,87.0,7.991,0.0415999999999998,0.0
2020-08-26 17:06:15,135.0,128.0,88.0,7.93,0.0277999999999998,0.0
2020-08-26 17:06:16,117.0,128.0,87.0,8.09,0.0906,0.0
2020-08-26 17:06:17,114.0,127.0,87.0,8.166,0.0584000000000001,0.0
2020-08-26 17:06:18,101.0,127.0,88.0,8.305,0.0585999999999998,0.0
2020-08-26 17:06:19,104.0,127.0,89.0,8.37,0.0757999999999999,0.0
2020-08-26 17:06:20,35.0,127.0,70.0,8.3,0.0740000000000002,0.0
2020-08-26 17:06:21,85.0,127.0,71.0,8.406,0.0632000000000001,0.0
2020-08-26 17:06:22,96.0,127.0,74.0,8.497,0.0661999999999999,0.0
2020-08-26 17:06:23,140.0,127.0,74.0,8.732,0.0853999999999999,0.0
2020-08-26 17:06:24,156.0,127.0,80.0,8.785,0.0830000000000001,0.0
2020-08-26 17:06:25,127.0,127.0,78.0,8.818,0.1035999999999997,0.0
2020-08-26 17:06:26,133.0,127.0,79.0,9.022,0.1231999999999999,0.0
2020-08-26 17:06:27,131.0,127.0,81.0,9.01,0.1025999999999999,0.0
2020-08-26 17:06:28,101.0,127.0,80.0,8.983,0.0502000000000002,0.0
2020-08-26 17:06:29,94.0,127.0,80.0,9.021,0.0472000000000001,0.0
2020-08-26 17:06:30,96.0,127.0,81.0,9.231,0.0826,0.0
2020-08-26 17:06:31,99.0,127.0,82.0,9.294,0.0544,0.0
2020-08-26 17:06:32,91.0,127.0,83.0,9.348,0.0676000000000001,0.0
2020-08-26 17:06:33,111.0,127.0,84.0,9.437,0.0907999999999997,0.0
2020-08-26 17:06:34,99.0,127.0,84.0,9.51,0.0977999999999998,-0.008539709649872
2020-08-26 17:06:35,99.0,127.0,85.0,9.701,0.0940000000000001,-0.0169959634586777
2020-08-26 17:06:36,87.0,127.0,85.0,9.796,0.1003999999999997,-0.0252472122869758
2020-08-26 17:06:37,73.0,126.0,87.0,9.97,0.1243999999999999,-0.0331331538620807
2020-08-26 17:06:38,25.0,126.0,78.0,10.075,0.1276,-0.0408413314274035
2020-08-26 17:06:39,8.0,125.0,64.0,10.115,0.121,-0.0319488817891367
2020-08-26 17:06:40,3.0,125.0,55.0,10.346,0.1289999999999999,-0.023543260741613
2020-08-26 17:06:41,1.0,124.0,52.0,10.612,0.1632000000000001,-0.0154291224686613
2020-08-26 17:06:42,0.0,124.0,49.0,10.724,0.1507999999999999,-0.0076234038498215
2020-08-26 17:06:43,0.0,123.0,50.0,10.958,0.1766000000000001,-0.0150460786157604
2020-08-26 17:06:44,0.0,123.0,46.0,11.049,0.1867999999999998,-0.0224299065420548
2020-08-26 17:06:45,0.0,122.0,46.0,10.986,0.1280000000000001,-0.0297066468622334
2020-08-26 17:06:46,0.0,122.0,37.0,11.11,0.0995999999999998,-0.0405679513184547
2020-08-26 17:06:47,0.0,121.0,34.0,11.277,0.1105999999999998,-0.047016274864372
2020-08-26 17:06:48,0.0,119.0,27.0,11.353,0.0789999999999999,-0.0430030460490909
2020-08-26 17:06:49,0.0,117.0,0.0,11.356,0.0614,-0.0425682866264648
2020-08-26 17:06:50,0.0,116.0,0.0,11.485,0.0997999999999997,-0.0456220389542045
2020-08-26 17:06:51,0.0,114.0,0.0,11.705,0.1190000000000001,-0.044998269297336
2020-08-26 17:06:52,0.0,113.0,0.0,11.714,0.0874000000000002,-0.0451859575947164
2020-08-26 17:06:53,0.0,111.0,0.0,11.931,0.1155999999999998,-0.0413793103448272
2020-08-26 17:06:54,0.0,110.0,0.0,12.126,0.1539999999999999,-0.041004613018967
2020-08-26 17:06:55,0.0,110.0,0.0,12.175,0.1380000000000002,-0.040167364016736
2020-08-26 17:06:56,0.0,109.0,0.0,12.454,0.1498000000000001,-0.0397088021178008
2020-08-26 17:06:57,0.0,109.0,0.0,12.733,0.2038,-0.0421735604217349
2020-08-26 17:06:58,0.0,108.0,0.0,12.911,0.1960000000000001,-0.0443318556048169
2020-08-26 17:06:59,0.0,108.0,0.0,13.091,0.1929999999999999,-0.0500939261114542
2020-08-26 17:07:00,0.0,109.0,0.0,13.277,0.2203999999999997,-0.0526560322131037
2020-08-26 17:07:01,0.0,109.0,0.0,13.457,0.2006,-0.0579356609239254
2020-08-26 17:07:02,0.0,109.0,0.0,13.465,0.1463999999999998,-0.0636170857316002
2020-08-26 17:07:03,0.0,110.0,0.0,13.647,0.1472000000000001,-0.0691625319500809
2020-08-26 17:07:04,0.0,110.0,0.0,13.718,0.1254000000000001,-0.0714179437583712
2020-08-26 17:07:05,0.0,111.0,0.0,13.535,0.0516000000000001,-0.0712166172106802
2020-08-26 17:07:06,0.0,111.0,0.0,13.527,0.0139999999999997,-0.0713118407368908
2020-08-26 17:07:07,0.0,111.0,0.0,13.071,-0.0788,-0.071567019531832
2020-08-26 17:07:08,0.0,111.0,0.0,12.822,-0.1650000000000002,-0.0690690690690692
2020-08-26 17:07:09,0.0,110.0,0.0,12.588,-0.2260000000000001,-0.0548780487804876
2020-08-26 17:07:10,0.0,110.0,0.0,11.84,-0.3390000000000001,-0.0439560439560452
2020-08-26 17:07:11,10.0,110.0,30.0,10.679,-0.5695999999999998,-0.0296442687747022
2020-08-26 17:07:12,90.0,111.0,60.0,9.735,-0.6672,-0.0139591694294187
2020-08-26 17:07:13,216.0,111.0,84.0,8.819,-0.8005999999999996,0.0
2020-08-26 17:07:14,395.0,112.0,81.0,8.555,-0.8065999999999999,0.0
2020-08-26 17:07:15,420.0,114.0,78.0,8.405,-0.687,0.0088770528184642
2020-08-26 17:07:16,415.0,116.0,75.0,7.986,-0.5386000000000001,0.0186263096623951
2020-08-26 17:07:17,410.0,118.0,71.0,7.523,-0.4423999999999999,0.0342717258261879
2020-08-26 17:07:18,408.0,119.0,70.0,7.048,-0.3542000000000002,0.0511247443762747
2020-08-26 17:07:19,357.0,122.0,66.0,6.501,-0.4107999999999999,0.0700242391597116
2020-08-26 17:07:20,349.0,123.0,65.0,6.418,-0.3973999999999998,0.085009917823744
2020-08-26 17:07:21,338.0,125.0,64.0,6.289,-0.3394,0.09609609609611
2020-08-26 17:07:22,360.0,126.0,62.0,6.162,-0.2721999999999999,0.0996884735202516
2020-08-26 17:07:23,401.0,129.0,62.0,6.144,-0.1808,0.1010101010101211
2020-08-26 17:07:24,422.0,130.0,61.0,5.947,-0.1108,0.0966183574879362
2020-08-26 17:07:25,444.0,131.0,60.0,5.876,-0.1083999999999999,0.0920447074293045
2020-08-26 17:07:26,444.0,132.0,59.0,6.036,-0.0506,0.0865512649800211
2020-08-26 17:07:27,449.0,134.0,59.0,5.893,-0.0538,0.0807808818579657
2020-08-26 17:07:28,412.0,135.0,59.0,5.414,-0.146,0.063025210084025
2020-08-26 17:07:29,415.0,137.0,58.0,5.493,-0.0907999999999999,0.0706713780918655
2020-08-26 17:07:30,441.0,138.0,58.0,5.349,-0.1054,0.0648414985590925
2020-08-26 17:07:31,455.0,139.0,58.0,5.189,-0.1693999999999999,0.0658857979502228
2020-08-26 17:07:32,461.0,141.0,59.0,5.082,-0.1621999999999999,0.0678477195627604
2020-08-26 17:07:33,383.0,142.0,59.0,5.004,-0.082,0.1071565250669818
2020-08-26 17:07:34,381.0,143.0,60.0,5.201,-0.0584000000000001,0.1006971340046495
2020-08-26 17:07:35,388.0,144.0,62.0,5.536,0.0373999999999998,0.0992745322642107
2020-08-26 17:07:36,379.0,145.0,62.0,5.419,0.0459999999999999,0.0994644223412425
2020-08-26 17:07:37,383.0,146.0,62.0,5.496,0.0828000000000001,0.0974512743628183
2020-08-26 17:07:38,402.0,147.0,62.0,5.563,0.1118,0.0716845878136163
2020-08-26 17:07:39,397.0,148.0,62.0,5.616,0.083,0.0702247191011157
2020-08-26 17:07:40,397.0,148.0,61.0,5.641,0.021,0.0697836706210838
2020-08-26 17:07:41,399.0,149.0,61.0,5.627,0.0416,0.0690369347600938
2020-08-26 17:07:42,388.0,150.0,61.0,5.402,-0.0188,0.0690369347600938
2020-08-26 17:07:43,378.0,150.0,61.0,5.424,-0.0277999999999998,0.0773830460780873
2020-08-26 17:07:44,376.0,151.0,61.0,5.602,-0.0027999999999998,0.0776836158192114
2020-08-26 17:07:45,341.0,152.0,60.0,5.389,-0.0503999999999999,0.0789096126255264
2020-08-26 17:07:46,354.0,152.0,62.0,5.385,-0.0484,0.079222182211005
2020-08-26 17:07:47,315.0,153.0,62.0,5.422,0.0039999999999999,0.0797968806673904
2020-08-26 17:07:48,335.0,154.0,62.0,5.485,0.0121999999999999,0.0579710144927533
2020-08-26 17:07:49,328.0,155.0,63.0,5.48,-0.0243999999999999,0.0581395348837285
2020-08-26 17:07:50,328.0,155.0,63.0,5.48,0.0182,0.0648882480173066
2020-08-26 17:07:51,310.0,156.0,63.0,5.607,0.0444,0.0644468313641263
2020-08-26 17:07:52,280.0,157.0,63.0,5.704,0.0564,0.06318006318007
2020-08-26 17:07:53,239.0,157.0,65.0,5.761,0.0551999999999999,0.0754458161865494
2020-08-26 17:07:54,226.0,158.0,64.0,5.84,0.0719999999999998,0.0607697501687979
2020-08-26 17:07:55,226.0,158.0,65.0,5.972,0.0984,0.0398671096345549
2020-08-26 17:07:56,198.0,159.0,66.0,6.118,0.1022,0.0263071358105904
2020-08-26 17:07:57,208.0,159.0,67.0,6.143,0.0878,0.0130718954248364
2020-08-26 17:07:58,195.0,159.0,68.0,6.07,0.0618,0.0
2020-08-26 17:07:59,188.0,159.0,68.0,6.161,0.0641999999999999,0.0
2020-08-26 17:08:00,177.0,158.0,68.0,6.17,0.0395999999999999,0.0
2020-08-26 17:08:01,170.0,159.0,68.0,6.246,0.0256,0.0127999999999992
2020-08-26 17:08:02,169.0,158.0,69.0,6.213,0.014,0.0254695956701644
2020-08-26 17:08:03,187.0,158.0,70.0,6.346,0.0551999999999999,0.0378429517502389
2020-08-26 17:08:04,170.0,157.0,70.0,6.298,0.0274,0.0503461296412863
2020-08-26 17:08:05,170.0,157.0,71.0,6.334,0.0327999999999999,0.0632111251580289
2020-08-26 17:08:06,168.0,156.0,70.0,6.397,0.0301999999999999,0.0505369551484474
2020-08-26 17:08:07,167.0,155.0,71.0,6.483,0.0539999999999999,0.0375586854460142
2020-08-26 17:08:08,172.0,155.0,71.0,6.53,0.0368,0.0247678018575815
2020-08-26 17:08:09,166.0,154.0,72.0,6.546,0.0496,0.0122511485451748
2020-08-26 17:08:10,172.0,154.0,74.0,6.574,0.048,0.0
2020-08-26 17:08:11,162.0,153.0,72.0,6.649,0.0503999999999999,0.0
2020-08-26 17:08:12,153.0,153.0,73.0,6.765,0.0564,0.0
2020-08-26 17:08:13,137.0,153.0,73.0,6.734,0.0407999999999999,0.0
2020-08-26 17:08:14,148.0,153.0,75.0,6.773,0.0453999999999998,0.0
2020-08-26 17:08:15,148.0,152.0,76.0,6.804,0.046,0.0
2020-08-26 17:08:16,137.0,152.0,75.0,6.805,0.0311999999999999,0.0
2020-08-26 17:08:17,137.0,151.0,74.0,6.852,0.0174000000000001,0.0
2020-08-26 17:08:18,136.0,151.0,75.0,6.81,0.0151999999999999,0.0
2020-08-26 17:08:19,132.0,151.0,75.0,6.77,-0.0006,0.0
2020-08-26 17:08:20,153.0,150.0,76.0,6.867,0.0125999999999999,0.0
2020-08-26 17:08:21,144.0,150.0,77.0,6.894,0.0178,0.0
2020-08-26 17:08:22,150.0,149.0,76.0,6.957,0.0209999999999999,0.0
2020-08-26 17:08:23,135.0,149.0,77.0,7.032,0.0444,0.0
2020-08-26 17:08:24,192.0,148.0,77.0,7.119,0.0698,0.0
2020-08-26 17:08:25,171.0,147.0,79.0,7.176,0.0618,0.0
2020-08-26 17:08:26,127.0,147.0,79.0,7.066,0.0343999999999999,0.0
2020-08-26 17:08:27,126.0,146.0,78.0,7.127,0.0339999999999999,0.0
2020-08-26 17:08:28,130.0,146.0,79.0,7.178,0.0291999999999999,0.0
2020-08-26 17:08:29,133.0,145.0,79.0,7.229,0.022,0.0
2020-08-26 17:08:30,126.0,144.0,80.0,7.136,-0.008,0.0
2020-08-26 17:08:31,124.0,143.0,78.0,7.237,0.0342,0.0
2020-08-26 17:08:32,129.0,143.0,80.0,7.231,0.0208,0.0
2020-08-26 17:08:33,125.0,142.0,80.0,7.201,0.0045999999999999,0.0
2020-08-26 17:08:34,118.0,141.0,80.0,7.307,0.0156,0.0
2020-08-26 17:08:35,118.0,140.0,80.0,7.137,0.0001999999999998,0.0
2020-08-26 17:08:36,119.0,139.0,80.0,7.195,-0.0083999999999999,0.0
2020-08-26 17:08:37,117.0,138.0,80.0,7.31,0.0157999999999999,0.0
2020-08-26 17:08:38,122.0,137.0,81.0,7.312,0.0222000000000001,0.0
2020-08-26 17:08:39,125.0,136.0,81.0,7.349,0.0083999999999999,0.0
2020-08-26 17:08:40,87.0,136.0,78.0,7.323,0.0372000000000001,0.0
2020-08-26 17:08:41,132.0,135.0,75.0,7.346,0.0301999999999999,0.0
2020-08-26 17:08:42,128.0,135.0,75.0,7.437,0.0254000000000001,0.0
2020-08-26 17:08:43,121.0,134.0,74.0,7.376,0.0128,0.0
2020-08-26 17:08:44,125.0,134.0,74.0,7.49,0.0282,0.0
2020-08-26 17:08:45,127.0,133.0,74.0,7.555,0.0463999999999998,0.0
2020-08-26 17:08:46,119.0,133.0,75.0,7.602,0.0512,0.0
2020-08-26 17:08:47,111.0,132.0,75.0,7.619,0.0363999999999999,0.0
2020-08-26 17:08:48,111.0,132.0,75.0,7.611,0.0469999999999998,0.0
2020-08-26 17:08:49,117.0,132.0,76.0,7.63,0.0279999999999999,0.0
2020-08-26 17:08:50,115.0,132.0,77.0,7.552,-0.0006,0.0
2020-08-26 17:08:51,103.0,131.0,75.0,7.722,0.024,0.0
2020-08-26 17:08:52,109.0,131.0,76.0,7.555,-0.0128,0.0
2020-08-26 17:08:53,119.0,130.0,75.0,7.548,-0.0125999999999999,0.0
2020-08-26 17:08:54,131.0,130.0,76.0,7.687,0.0114,0.0
2020-08-26 17:08:55,135.0,130.0,77.0,7.589,0.0074000000000001,0.0
2020-08-26 17:08:56,118.0,129.0,75.0,7.587,-0.0270000000000001,0.0
2020-08-26 17:08:57,105.0,129.0,76.0,7.544,-0.0022,0.0
2020-08-26 17:08:58,112.0,128.0,75.0,7.556,0.0016,0.0
2020-08-26 17:08:59,121.0,127.0,77.0,7.662,-0.005,0.0
2020-08-26 17:09:00,97.0,127.0,75.0,7.487,-0.0204,0.0
2020-08-26 17:09:01,93.0,126.0,76.0,7.595,0.0016,0.0
2020-08-26 17:09:02,96.0,126.0,76.0,7.645,0.0201999999999999,0.0
2020-08-26 17:09:03,68.0,125.0,78.0,7.847,0.0582,0.0
